fukaNendo,UDD012YSeireki,FlexibleYear,,,,,A
dankaiIndex,varchar,DankaiIndex,,,,,A
rankuKubun,varchar,RankKubun,,,,,A
dankaiKubun,varchar,RString,,,,,A
hokenryoRitsu,numeric,Decimal,,,,,A
tokureiHyoki,varchar,RString,,,,,A
